workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response
5,fig,alt,turtle,elephant,4,gen,1,big; hard,0.45
5,fig,alt,turtle,elephant,4,gen,2,big; soft,0.59
5,fig,alt,dog,panda,5,f2,1,cute; big,0.44
5,fig,alt,dog,panda,5,f2,2,cute; small,0.43
5,fig,alt,dog,panda,5,f2,4,ugly; small,0.45
5,fig,alt,dog,panda,5,f2,3,ugly; big,0.45
5,fig,orig,lion,lion,11,f2,3,gentle; strong,0.44
5,fig,orig,lion,lion,11,f2,1,fierce; strong,0.58
5,fig,orig,lion,lion,11,f2,2,fierce; weak,0.45
5,fig,orig,lion,lion,11,f2,4,gentle; weak,0.44
5,lit,orig,whale,whale,2,f1,3,small; majestic,0.45
5,lit,orig,whale,whale,2,f1,1,big; majestic,0.6
5,lit,orig,whale,whale,2,f1,2,big; shabby,0.64
5,lit,orig,whale,whale,2,f1,4,small; shabby,0.48
5,lit,orig,bird,bird,3,gen,2,fast; big,0.6
5,lit,orig,bird,bird,3,gen,1,fast; small,0.6
5,lit,orig,bird,bird,3,gen,4,slow; big,0.48
5,lit,orig,bird,bird,3,gen,3,slow; small,0.5
5,fig,orig,giraffe,giraffe,8,f1,1,tall; long,0.82
5,fig,orig,giraffe,giraffe,8,f1,3,petite; long,0.45
5,fig,orig,giraffe,giraffe,8,f1,4,petite; short,0.46
5,fig,orig,giraffe,giraffe,8,f1,2,tall; short,0.46
5,fig,orig,ant,ant,1,gen,3,big; industrious,0.42
5,fig,orig,ant,ant,1,gen,4,big; lazy,0.41
5,fig,orig,ant,ant,1,gen,2,small; lazy,0.42
5,fig,orig,ant,ant,1,gen,1,small; industrious,0.79
5,fig,orig,turtle,turtle,10,gen,3,fast; strong,0.44
5,fig,orig,turtle,turtle,10,gen,2,slow; weak,0.54
5,fig,orig,turtle,turtle,10,gen,1,slow; strong,0.55
5,fig,orig,turtle,turtle,10,gen,4,fast; weak,0.46
5,fig,alt,hippo,whale,2,gen,3,small; majestic,0.44
5,fig,alt,hippo,whale,2,gen,1,big; majestic,0.45
5,fig,alt,hippo,whale,2,gen,4,small; shabby,0.44
5,fig,alt,hippo,whale,2,gen,2,big; shabby,0.45
5,fig,alt,jaguar,bird,3,f1,2,fast; big,0.58
5,fig,alt,jaguar,bird,3,f1,3,slow; small,0.46
5,fig,alt,jaguar,bird,3,f1,1,fast; small,0.57
5,fig,alt,jaguar,bird,3,f1,4,slow; big,0.47
5,fig,orig,monkey,monkey,6,f1,3,serious; smart,0.56
5,fig,orig,monkey,monkey,6,f1,4,serious; stupid,0.39
5,fig,orig,monkey,monkey,6,f1,1,funny; smart,0.57
5,fig,orig,monkey,monkey,6,f1,2,funny; stupid,0.41
5,lit,alt,turtle,turtle,10,f2,3,fast; strong,0.54
5,lit,alt,turtle,turtle,10,f2,4,fast; weak,0.44
5,lit,alt,turtle,turtle,10,f2,1,slow; strong,0.55
5,lit,alt,turtle,turtle,10,f2,2,slow; weak,0.44
5,lit,alt,jaguar,cheetah,9,f1,3,slow; agile,0.43
5,lit,alt,jaguar,cheetah,9,f1,2,fast; clumsy,0.56
5,lit,alt,jaguar,cheetah,9,f1,4,slow; clumsy,0.44
5,lit,alt,jaguar,cheetah,9,f1,1,fast; agile,0.59
5,lit,alt,monkey,ant,1,f2,2,small; lazy,0.44
5,lit,alt,monkey,ant,1,f2,4,big; lazy,0.44
5,lit,alt,monkey,ant,1,f2,3,big; industrious,0.63
5,lit,alt,monkey,ant,1,f2,1,small; industrious,0.64
5,fig,alt,horse,giraffe,8,f2,1,tall; long,0.4
5,fig,alt,horse,giraffe,8,f2,4,petite; short,0.42
5,fig,alt,horse,giraffe,8,f2,2,tall; short,0.43
5,fig,alt,horse,giraffe,8,f2,3,petite; long,0.44
5,lit,orig,elephant,elephant,4,f2,1,big; hard,0.54
5,lit,orig,elephant,elephant,4,f2,3,small; hard,0.55
5,lit,orig,elephant,elephant,4,f2,2,big; soft,0.42
5,lit,orig,elephant,elephant,4,f2,4,small; soft,0.43
5,lit,orig,panda,panda,5,f1,2,cute; small,0.56
5,lit,orig,panda,panda,5,f1,4,ugly; small,0.42
5,lit,orig,panda,panda,5,f1,1,cute; big,0.56
5,lit,orig,panda,panda,5,f1,3,ugly; big,0.42
5,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0.42
5,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0.43
5,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.58
5,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.6
5,lit,alt,monkey,penguin,7,f2,2,funny; ugly,0.4
5,lit,alt,monkey,penguin,7,f2,1,funny; cute,0.55
5,lit,alt,monkey,penguin,7,f2,4,serious; ugly,0.41
5,lit,alt,monkey,penguin,7,f2,3,serious; cute,0.56
5,lit,orig,cheetah,cheetah,9,gen,4,slow; clumsy,0.4
5,lit,orig,cheetah,cheetah,9,gen,2,fast; clumsy,0.5
5,lit,orig,cheetah,cheetah,9,gen,3,slow; agile,0.41
5,lit,orig,cheetah,cheetah,9,gen,1,fast; agile,0.51
5,lit,alt,horse,lion,11,f1,2,fierce; weak,0.52
5,lit,alt,horse,lion,11,f1,3,gentle; strong,0.42
5,lit,alt,horse,lion,11,f1,4,gentle; weak,0.41
5,lit,alt,horse,lion,11,f1,1,fierce; strong,0.54
6,fig,orig,ant,ant,1,f2,2,small; lazy,0
6,fig,orig,ant,ant,1,f2,4,big; lazy,0
6,fig,orig,ant,ant,1,f2,3,big; industrious,0
6,fig,orig,ant,ant,1,f2,1,small; industrious,1
6,fig,orig,elephant,elephant,4,f1,1,big; hard,0
6,fig,orig,elephant,elephant,4,f1,3,small; hard,0
6,fig,orig,elephant,elephant,4,f1,4,small; soft,0
6,fig,orig,elephant,elephant,4,f1,2,big; soft,1
6,fig,alt,jaguar,bird,3,f1,4,slow; big,0
6,fig,alt,jaguar,bird,3,f1,3,slow; small,0
6,fig,alt,jaguar,bird,3,f1,1,fast; small,1
6,fig,alt,jaguar,bird,3,f1,2,fast; big,0.42
6,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0
6,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0
6,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.45
6,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,0.44
6,lit,alt,monkey,ant,1,f1,3,big; industrious,0
6,lit,alt,monkey,ant,1,f1,1,small; industrious,0.48
6,lit,alt,monkey,ant,1,f1,4,big; lazy,0
6,lit,alt,monkey,ant,1,f1,2,small; lazy,0.48
6,lit,orig,lion,lion,11,gen,2,fierce; weak,0.68
6,lit,orig,lion,lion,11,gen,4,gentle; weak,0
6,lit,orig,lion,lion,11,gen,3,gentle; strong,0
6,lit,orig,lion,lion,11,gen,1,fierce; strong,0.65
6,lit,orig,panda,panda,5,f1,4,ugly; small,0
6,lit,orig,panda,panda,5,f1,2,cute; small,0.61
6,lit,orig,panda,panda,5,f1,3,ugly; big,0
6,lit,orig,panda,panda,5,f1,1,cute; big,0.61
6,lit,alt,dog,panda,5,gen,4,ugly; small,0
6,lit,alt,dog,panda,5,gen,2,cute; small,0.65
6,lit,alt,dog,panda,5,gen,1,cute; big,0.67
6,lit,alt,dog,panda,5,gen,3,ugly; big,0
6,fig,alt,turtle,elephant,4,f2,2,big; soft,0
6,fig,alt,turtle,elephant,4,f2,3,small; hard,1
6,fig,alt,turtle,elephant,4,f2,4,small; soft,0
6,fig,alt,turtle,elephant,4,f2,1,big; hard,0
6,lit,alt,monkey,monkey,6,f1,3,serious; smart,0
6,lit,alt,monkey,monkey,6,f1,2,funny; stupid,0.47
6,lit,alt,monkey,monkey,6,f1,4,serious; stupid,0
6,lit,alt,monkey,monkey,6,f1,1,funny; smart,0.46
6,lit,alt,jaguar,cheetah,9,gen,2,fast; clumsy,0.51
6,lit,alt,jaguar,cheetah,9,gen,4,slow; clumsy,0
6,lit,alt,jaguar,cheetah,9,gen,1,fast; agile,0.66
6,lit,alt,jaguar,cheetah,9,gen,3,slow; agile,0
6,lit,orig,giraffe,giraffe,8,gen,3,petite; long,0
6,lit,orig,giraffe,giraffe,8,gen,2,tall; short,0.46
6,lit,orig,giraffe,giraffe,8,gen,4,petite; short,0
6,lit,orig,giraffe,giraffe,8,gen,1,tall; long,1
6,fig,alt,turtle,turtle,10,gen,3,fast; strong,0
6,fig,alt,turtle,turtle,10,gen,4,fast; weak,0
6,fig,alt,turtle,turtle,10,gen,2,slow; weak,0.79
6,fig,alt,turtle,turtle,10,gen,1,slow; strong,0.35
6,lit,orig,monkey,monkey,6,f1,3,serious; smart,0
6,lit,orig,monkey,monkey,6,f1,4,serious; stupid,0
6,lit,orig,monkey,monkey,6,f1,2,funny; stupid,0.62
6,lit,orig,monkey,monkey,6,f1,1,funny; smart,0.61
6,fig,orig,rabbit,rabbit,12,gen,3,slow; cute,0
6,fig,orig,rabbit,rabbit,12,gen,4,slow; ugly,0
6,fig,orig,rabbit,rabbit,12,gen,1,fast; cute,0.58
6,fig,orig,rabbit,rabbit,12,gen,2,fast; ugly,0.57
6,fig,alt,horse,giraffe,8,gen,1,tall; long,0.48
6,fig,alt,horse,giraffe,8,gen,4,petite; short,0
6,fig,alt,horse,giraffe,8,gen,3,petite; long,0
6,fig,alt,horse,giraffe,8,gen,2,tall; short,0.25
6,fig,alt,hippo,whale,2,f2,1,big; majestic,0.53
6,fig,alt,hippo,whale,2,f2,4,small; shabby,0
6,fig,alt,hippo,whale,2,f2,3,small; majestic,0
6,fig,alt,hippo,whale,2,f2,2,big; shabby,0.72
6,lit,orig,bird,bird,3,f2,4,slow; big,0
6,lit,orig,bird,bird,3,f2,2,fast; big,0
6,lit,orig,bird,bird,3,f2,3,slow; small,0.55
6,lit,orig,bird,bird,3,f2,1,fast; small,0.58
6,lit,orig,cheetah,cheetah,9,f2,2,fast; clumsy,0
6,lit,orig,cheetah,cheetah,9,f2,4,slow; clumsy,0
6,lit,orig,cheetah,cheetah,9,f2,1,fast; agile,0.52
6,lit,orig,cheetah,cheetah,9,f2,3,slow; agile,0.5
6,fig,orig,whale,whale,2,f2,2,big; shabby,0.66
6,fig,orig,whale,whale,2,f2,1,big; majestic,0.45
6,fig,orig,whale,whale,2,f2,4,small; shabby,0
6,fig,orig,whale,whale,2,f2,3,small; majestic,0.04
6,lit,orig,penguin,penguin,7,f1,3,serious; cute,0
6,lit,orig,penguin,penguin,7,f1,1,funny; cute,0.62
6,lit,orig,penguin,penguin,7,f1,2,funny; ugly,0.54
6,lit,orig,penguin,penguin,7,f1,4,serious; ugly,0
6,lit,alt,horse,lion,11,f1,2,fierce; weak,0.52
6,lit,alt,horse,lion,11,f1,3,gentle; strong,0
6,lit,alt,horse,lion,11,f1,4,gentle; weak,0
6,lit,alt,horse,lion,11,f1,1,fierce; strong,0.51
6,fig,alt,monkey,penguin,7,f2,2,funny; ugly,0
6,fig,alt,monkey,penguin,7,f2,4,serious; ugly,0
6,fig,alt,monkey,penguin,7,f2,3,serious; cute,0
6,fig,alt,monkey,penguin,7,f2,1,funny; cute,0.72
6,fig,orig,turtle,turtle,10,f2,3,fast; strong,0
6,fig,orig,turtle,turtle,10,f2,1,slow; strong,0
6,fig,orig,turtle,turtle,10,f2,2,slow; weak,0.65
6,fig,orig,turtle,turtle,10,f2,4,fast; weak,0
7,lit,orig,giraffe,giraffe,8,f2,3,petite; long,1
7,lit,orig,giraffe,giraffe,8,f2,1,tall; long,1
7,lit,orig,giraffe,giraffe,8,f2,2,tall; short,0
7,lit,orig,giraffe,giraffe,8,f2,4,petite; short,0
7,lit,orig,whale,whale,2,gen,2,big; shabby,0
7,lit,orig,whale,whale,2,gen,3,small; majestic,1
7,lit,orig,whale,whale,2,gen,1,big; majestic,0
7,lit,orig,whale,whale,2,gen,4,small; shabby,1
7,fig,orig,rabbit,rabbit,12,gen,2,fast; ugly,0
7,fig,orig,rabbit,rabbit,12,gen,1,fast; cute,1
7,fig,orig,rabbit,rabbit,12,gen,3,slow; cute,1
7,fig,orig,rabbit,rabbit,12,gen,4,slow; ugly,1
7,fig,alt,monkey,monkey,6,gen,2,funny; stupid,0.99
7,fig,alt,monkey,monkey,6,gen,3,serious; smart,0
7,fig,alt,monkey,monkey,6,gen,4,serious; stupid,0.36
7,fig,alt,monkey,monkey,6,gen,1,funny; smart,0.57
7,fig,orig,ant,ant,1,gen,3,big; industrious,0
7,fig,orig,ant,ant,1,gen,2,small; lazy,0.11
7,fig,orig,ant,ant,1,gen,4,big; lazy,0
7,fig,orig,ant,ant,1,gen,1,small; industrious,1
7,fig,alt,turtle,turtle,10,f1,4,fast; weak,0
7,fig,alt,turtle,turtle,10,f1,3,fast; strong,0
7,fig,alt,turtle,turtle,10,f1,1,slow; strong,1
7,fig,alt,turtle,turtle,10,f1,2,slow; weak,0.55
7,fig,alt,jaguar,bird,3,f2,1,fast; small,0.77
7,fig,alt,jaguar,bird,3,f2,4,slow; big,0
7,fig,alt,jaguar,bird,3,f2,3,slow; small,0
7,fig,alt,jaguar,bird,3,f2,2,fast; big,0.96
7,fig,orig,cheetah,cheetah,9,f2,2,fast; clumsy,0.42
7,fig,orig,cheetah,cheetah,9,f2,1,fast; agile,1
7,fig,orig,cheetah,cheetah,9,f2,4,slow; clumsy,0
7,fig,orig,cheetah,cheetah,9,f2,3,slow; agile,0
7,fig,orig,elephant,elephant,4,f1,3,small; hard,0
7,fig,orig,elephant,elephant,4,f1,4,small; soft,0
7,fig,orig,elephant,elephant,4,f1,1,big; hard,1
7,fig,orig,elephant,elephant,4,f1,2,big; soft,0.46
7,lit,alt,horse,giraffe,8,f2,4,petite; short,0
7,lit,alt,horse,giraffe,8,f2,2,tall; short,0.25
7,lit,alt,horse,giraffe,8,f2,1,tall; long,1
7,lit,alt,horse,giraffe,8,f2,3,petite; long,1
7,lit,orig,lion,lion,11,f2,4,gentle; weak,0
7,lit,orig,lion,lion,11,f2,3,gentle; strong,0.53
7,lit,orig,lion,lion,11,f2,1,fierce; strong,1
7,lit,orig,lion,lion,11,f2,2,fierce; weak,0
7,fig,alt,dog,panda,5,f1,2,cute; small,0.62
7,fig,alt,dog,panda,5,f1,3,ugly; big,0.31
7,fig,alt,dog,panda,5,f1,4,ugly; small,0.42
7,fig,alt,dog,panda,5,f1,1,cute; big,0.97
7,lit,orig,panda,panda,5,f1,2,cute; small,1
7,lit,orig,panda,panda,5,f1,1,cute; big,1
7,lit,orig,panda,panda,5,f1,3,ugly; big,0
7,lit,orig,panda,panda,5,f1,4,ugly; small,0
7,lit,orig,bird,bird,3,gen,2,fast; big,0.99
7,lit,orig,bird,bird,3,gen,4,slow; big,0
7,lit,orig,bird,bird,3,gen,3,slow; small,0
7,lit,orig,bird,bird,3,gen,1,fast; small,1
7,fig,alt,turtle,elephant,4,f2,3,small; hard,1
7,fig,alt,turtle,elephant,4,f2,1,big; hard,1
7,fig,alt,turtle,elephant,4,f2,4,small; soft,0
7,fig,alt,turtle,elephant,4,f2,2,big; soft,0
7,lit,orig,monkey,monkey,6,f2,2,funny; stupid,0
7,lit,orig,monkey,monkey,6,f2,1,funny; smart,1
7,lit,orig,monkey,monkey,6,f2,3,serious; smart,1
7,lit,orig,monkey,monkey,6,f2,4,serious; stupid,0
7,lit,alt,monkey,penguin,7,gen,2,funny; ugly,1
7,lit,alt,monkey,penguin,7,gen,3,serious; cute,0
7,lit,alt,monkey,penguin,7,gen,4,serious; ugly,0
7,lit,alt,monkey,penguin,7,gen,1,funny; cute,1
7,lit,alt,jaguar,cheetah,9,f2,3,slow; agile,0.42
7,lit,alt,jaguar,cheetah,9,f2,1,fast; agile,1
7,lit,alt,jaguar,cheetah,9,f2,2,fast; clumsy,0
7,lit,alt,jaguar,cheetah,9,f2,4,slow; clumsy,0
7,fig,alt,jaguar,rabbit,12,f1,4,slow; ugly,0
7,fig,alt,jaguar,rabbit,12,f1,1,fast; cute,1
7,fig,alt,jaguar,rabbit,12,f1,3,slow; cute,0
7,fig,alt,jaguar,rabbit,12,f1,2,fast; ugly,1
7,lit,alt,hippo,whale,2,f1,4,small; shabby,0
7,lit,alt,hippo,whale,2,f1,2,big; shabby,1
7,lit,alt,hippo,whale,2,f1,1,big; majestic,1
7,lit,alt,hippo,whale,2,f1,3,small; majestic,0
7,fig,alt,monkey,ant,1,gen,2,small; lazy,0
7,fig,alt,monkey,ant,1,gen,3,big; industrious,0
7,fig,alt,monkey,ant,1,gen,1,small; industrious,0
7,fig,alt,monkey,ant,1,gen,4,big; lazy,0
7,lit,orig,turtle,turtle,10,f1,4,fast; weak,0
7,lit,orig,turtle,turtle,10,f1,2,slow; weak,1
7,lit,orig,turtle,turtle,10,f1,1,slow; strong,1
7,lit,orig,turtle,turtle,10,f1,3,fast; strong,0
7,lit,alt,horse,lion,11,f1,1,fierce; strong,1
7,lit,alt,horse,lion,11,f1,2,fierce; weak,1
7,lit,alt,horse,lion,11,f1,4,gentle; weak,0
7,lit,alt,horse,lion,11,f1,3,gentle; strong,0
7,fig,orig,penguin,penguin,7,gen,3,serious; cute,1
7,fig,orig,penguin,penguin,7,gen,1,funny; cute,1
7,fig,orig,penguin,penguin,7,gen,4,serious; ugly,0.44
7,fig,orig,penguin,penguin,7,gen,2,funny; ugly,0.44
8,lit,orig,giraffe,giraffe,8,gen,2,tall; short,0
8,lit,orig,giraffe,giraffe,8,gen,3,petite; long,0.34
8,lit,orig,giraffe,giraffe,8,gen,4,petite; short,0
8,lit,orig,giraffe,giraffe,8,gen,1,tall; long,0.86
8,lit,orig,elephant,elephant,4,f1,1,big; hard,0.17
8,lit,orig,elephant,elephant,4,f1,4,small; soft,0
8,lit,orig,elephant,elephant,4,f1,3,small; hard,0.01
8,lit,orig,elephant,elephant,4,f1,2,big; soft,0.8
8,lit,orig,turtle,turtle,10,f2,1,slow; strong,0.85
8,lit,orig,turtle,turtle,10,f2,2,slow; weak,0.03
8,lit,orig,turtle,turtle,10,f2,3,fast; strong,0.09
8,lit,orig,turtle,turtle,10,f2,4,fast; weak,0.02
8,lit,orig,whale,whale,2,gen,1,big; majestic,0.8
8,lit,orig,whale,whale,2,gen,3,small; majestic,0.03
8,lit,orig,whale,whale,2,gen,4,small; shabby,0.01
8,lit,orig,whale,whale,2,gen,2,big; shabby,0.13
8,fig,orig,bird,bird,3,gen,4,slow; big,0.06
8,fig,orig,bird,bird,3,gen,1,fast; small,0.72
8,fig,orig,bird,bird,3,gen,3,slow; small,0.04
8,fig,orig,bird,bird,3,gen,2,fast; big,0.89
8,lit,alt,dog,panda,5,f1,4,ugly; small,0.01
8,lit,alt,dog,panda,5,f1,2,cute; small,0.96
8,lit,alt,dog,panda,5,f1,3,ugly; big,0.06
8,lit,alt,dog,panda,5,f1,1,cute; big,0.77
8,fig,orig,ant,ant,1,f2,1,small; industrious,0.94
8,fig,orig,ant,ant,1,f2,4,big; lazy,0
8,fig,orig,ant,ant,1,f2,2,small; lazy,0.01
8,fig,orig,ant,ant,1,f2,3,big; industrious,0.03
8,lit,orig,rabbit,rabbit,12,gen,1,fast; cute,0.85
8,lit,orig,rabbit,rabbit,12,gen,4,slow; ugly,0
8,lit,orig,rabbit,rabbit,12,gen,2,fast; ugly,0.85
8,lit,orig,rabbit,rabbit,12,gen,3,slow; cute,0
8,lit,orig,panda,panda,5,f1,3,ugly; big,0
8,lit,orig,panda,panda,5,f1,4,ugly; small,0
8,lit,orig,panda,panda,5,f1,2,cute; small,0.76
8,lit,orig,panda,panda,5,f1,1,cute; big,0.74
8,fig,alt,turtle,turtle,10,f1,4,fast; weak,0
8,fig,alt,turtle,turtle,10,f1,1,slow; strong,0.06
8,fig,alt,turtle,turtle,10,f1,2,slow; weak,0.82
8,fig,alt,turtle,turtle,10,f1,3,fast; strong,0
8,fig,alt,turtle,elephant,4,f1,4,small; soft,0
8,fig,alt,turtle,elephant,4,f1,1,big; hard,0
8,fig,alt,turtle,elephant,4,f1,3,small; hard,0.98
8,fig,alt,turtle,elephant,4,f1,2,big; soft,0.26
8,fig,alt,monkey,monkey,6,gen,4,serious; stupid,0
8,fig,alt,monkey,monkey,6,gen,2,funny; stupid,0.94
8,fig,alt,monkey,monkey,6,gen,3,serious; smart,0
8,fig,alt,monkey,monkey,6,gen,1,funny; smart,0
8,lit,alt,jaguar,bird,3,f2,4,slow; big,0.01
8,lit,alt,jaguar,bird,3,f2,3,slow; small,0.7
8,lit,alt,jaguar,bird,3,f2,1,fast; small,0.69
8,lit,alt,jaguar,bird,3,f2,2,fast; big,0
8,fig,alt,monkey,ant,1,f1,2,small; lazy,0.73
8,fig,alt,monkey,ant,1,f1,3,big; industrious,0
8,fig,alt,monkey,ant,1,f1,1,small; industrious,0.52
8,fig,alt,monkey,ant,1,f1,4,big; lazy,0
8,lit,alt,monkey,penguin,7,gen,4,serious; ugly,0
8,lit,alt,monkey,penguin,7,gen,1,funny; cute,0.84
8,lit,alt,monkey,penguin,7,gen,2,funny; ugly,0.67
8,lit,alt,monkey,penguin,7,gen,3,serious; cute,0
8,fig,alt,jaguar,cheetah,9,f2,4,slow; clumsy,0
8,fig,alt,jaguar,cheetah,9,f2,2,fast; clumsy,0
8,fig,alt,jaguar,cheetah,9,f2,1,fast; agile,1
8,fig,alt,jaguar,cheetah,9,f2,3,slow; agile,0
8,fig,orig,cheetah,cheetah,9,f2,2,fast; clumsy,0
8,fig,orig,cheetah,cheetah,9,f2,4,slow; clumsy,0
8,fig,orig,cheetah,cheetah,9,f2,1,fast; agile,1
8,fig,orig,cheetah,cheetah,9,f2,3,slow; agile,0
8,lit,orig,penguin,penguin,7,f2,4,serious; ugly,0
8,lit,orig,penguin,penguin,7,f2,2,funny; ugly,0
8,lit,orig,penguin,penguin,7,f2,3,serious; cute,0.97
8,lit,orig,penguin,penguin,7,f2,1,funny; cute,0.98
8,lit,alt,horse,giraffe,8,f2,2,tall; short,0
8,lit,alt,horse,giraffe,8,f2,1,tall; long,1
8,lit,alt,horse,giraffe,8,f2,3,petite; long,1
8,lit,alt,horse,giraffe,8,f2,4,petite; short,0
8,fig,alt,jaguar,rabbit,12,gen,4,slow; ugly,0
8,fig,alt,jaguar,rabbit,12,gen,2,fast; ugly,0.23
8,fig,alt,jaguar,rabbit,12,gen,3,slow; cute,0
8,fig,alt,jaguar,rabbit,12,gen,1,fast; cute,1
8,fig,orig,monkey,monkey,6,f2,3,serious; smart,0.03
8,fig,orig,monkey,monkey,6,f2,1,funny; smart,0.03
8,fig,orig,monkey,monkey,6,f2,4,serious; stupid,0
8,fig,orig,monkey,monkey,6,f2,2,funny; stupid,1
8,lit,alt,horse,lion,11,f1,2,fierce; weak,0.02
8,lit,alt,horse,lion,11,f1,4,gentle; weak,0.04
8,lit,alt,horse,lion,11,f1,1,fierce; strong,1
8,lit,alt,horse,lion,11,f1,3,gentle; strong,0.02
8,fig,alt,hippo,whale,2,f1,2,big; shabby,0.59
8,fig,alt,hippo,whale,2,f1,4,small; shabby,0.02
8,fig,alt,hippo,whale,2,f1,1,big; majestic,0.81
8,fig,alt,hippo,whale,2,f1,3,small; majestic,0
8,fig,orig,lion,lion,11,gen,4,gentle; weak,0.02
8,fig,orig,lion,lion,11,gen,3,gentle; strong,0.01
8,fig,orig,lion,lion,11,gen,1,fierce; strong,1
8,fig,orig,lion,lion,11,gen,2,fierce; weak,0.02
