workerid,gender,age,income,categoryID,order,animal,f1,f2,f3,f1prob_animal,f2prob_animal,f3prob_animal,f1prob_person,f2prob_person,f3prob_person
A3DNZIZRJ847AR,F,65,0,26,12,rabbit,fast,furry,cute,1.02504102801,1.02504102801,0.277497294876,0.481372858458,-1.69329981975,-0.945756086618
A3DNZIZRJ847AR,F,65,0,25,13,pig,dirty,fat,smelly,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,-0.334129395871,-1.35350721378
A3DNZIZRJ847AR,F,65,0,5,14,bird,small,graceful,free,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,1.02504102801,0.481372858458
A3DNZIZRJ847AR,F,65,0,28,15,sheep,wooly,fluffy,dumb,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,-1.69329981975,-1.42146573498
A3DNZIZRJ847AR,F,65,0,13,16,fish,scaly,wet,smelly,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,-1.55738277736,-1.28554869259
A3DNZIZRJ847AR,F,65,0,3,17,bear,scary,big,fierce,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,-1.69329981975,-1.69329981975
A3DNZIZRJ847AR,F,65,0,16,18,goat,funny,hungry,loud,-0.334129395871,0.957082506817,0.617289900846,-0.334129395871,-0.334129395871,-0.334129395871
A3DNZIZRJ847AR,F,65,0,9,19,dog,loyal,friendly,happy,0.549331379652,1.02504102801,0.957082506817,1.02504102801,1.02504102801,1.02504102801
A3DNZIZRJ847AR,F,65,0,30,20,whale,large,graceful,majestic,1.02504102801,-0.334129395871,-0.334129395871,0.821165464428,0.957082506817,0.68524842204
A3DNZIZRJ847AR,F,65,0,8,21,cow,fat,lazy,dumb,0.889123985622,-1.1496316502,-1.01371460781,-0.334129395871,-0.334129395871,-1.28554869259
A3DNZIZRJ847AR,F,65,0,27,22,shark,scary,mean,dangerous,1.02504102801,1.02504102801,1.02504102801,-1.69329981975,-1.21759017139,-1.69329981975
A3DNZIZRJ847AR,F,65,0,32,23,zebra,striped,exotic,fast,1.02504102801,-0.334129395871,-0.334129395871,-1.55738277736,-1.48942425617,-0.334129395871
A3DNZIZRJ847AR,F,65,0,1,24,ant,small,strong,busy,0.957082506817,0.957082506817,0.957082506817,-1.62534129856,0.957082506817,0.617289900846
A3DNZIZRJ847AR,F,65,0,15,25,frog,slimy,noisy,jumpy,0.957082506817,-0.334129395871,0.957082506817,-0.877797565423,-0.334129395871,-1.62534129856
A3DNZIZRJ847AR,F,65,0,31,26,wolf,scary,mean,angry,1.02504102801,1.02504102801,1.02504102801,-1.28554869259,-1.28554869259,-1.28554869259
A3DNZIZRJ847AR,F,65,0,19,27,kangaroo,jumpy,bouncy,cute,0.957082506817,1.02504102801,-1.48942425617,-1.48942425617,-1.48942425617,-0.334129395871
A3DNZIZRJ847AR,F,65,0,11,28,duck,loud,cute,quacking,0.68524842204,0.889123985622,1.02504102801,-0.334129395871,0.277497294876,-1.69329981975
A3DNZIZRJ847AR,F,65,0,21,29,monkey,funny,smart,playful,-0.334129395871,0.549331379652,0.957082506817,-0.334129395871,0.68524842204,-0.334129395871
A3DNZIZRJ847AR,F,65,0,23,30,ox,strong,big,slow,1.02504102801,0.957082506817,-0.334129395871,0.821165464428,-0.334129395871,-0.945756086618
A3DNZIZRJ847AR,F,65,0,20,31,lion,scary,strong,ferocious,0.957082506817,1.02504102801,1.02504102801,-1.55738277736,-0.334129395871,-1.28554869259
A3DNZIZRJ847AR,F,65,0,24,32,penguin,cold,cute,funny,0.957082506817,0.68524842204,-0.334129395871,-0.945756086618,0.277497294876,0.277497294876
AAXOAPIBFQUCB,F,25,4,18,1,horse,fast,strong,beautiful,0.798220341949,0.798220341949,0.721051003754,-0.359319730968,-0.0506423781901,-1.2853517893
AAXOAPIBFQUCB,F,25,4,27,2,shark,scary,mean,dangerous,0.721051003754,0.721051003754,0.798220341949,-1.67119848027,-2.05704517125,-1.97987583305
AAXOAPIBFQUCB,F,25,4,2,3,bat,scary,blind,nocturnal,-0.204981054579,0.721051003754,0.721051003754,-1.97987583305,-2.05704517125,-2.05704517125
AAXOAPIBFQUCB,F,25,4,28,4,sheep,wooly,fluffy,dumb,0.798220341949,0.721051003754,-0.74516642194,-1.51685980388,-1.51685980388,-0.513658407357
AAXOAPIBFQUCB,F,25,4,12,5,elephant,huge,smart,heavy,0.721051003754,0.798220341949,0.798220341949,-0.204981054579,0.489542989171,-0.74516642194
AAXOAPIBFQUCB,F,25,4,24,6,penguin,cold,cute,funny,0.721051003754,0.721051003754,0.721051003754,-2.13421450944,0.103696298199,0.566712327366
AAXOAPIBFQUCB,F,25,4,15,7,frog,slimy,noisy,jumpy,0.721051003754,0.721051003754,0.721051003754,-1.97987583305,0.0265269600043,-1.74836781847
AAXOAPIBFQUCB,F,25,4,14,8,fox,sly,smart,pretty,0.798220341949,0.798220341949,0.798220341949,-1.13101311291,0.103696298199,-1.13101311291
AAXOAPIBFQUCB,F,25,4,26,9,rabbit,fast,furry,cute,0.798220341949,0.721051003754,0.798220341949,-0.204981054579,-2.28855318583,-0.0506423781901
AAXOAPIBFQUCB,F,25,4,21,10,monkey,funny,smart,playful,0.721051003754,0.798220341949,0.798220341949,0.721051003754,0.721051003754,0.721051003754
AAXOAPIBFQUCB,F,25,4,20,11,lion,scary,strong,ferocious,-0.0506423781901,0.64388166556,0.566712327366,-1.97987583305,0.335204312782,-1.20818245111
AAXOAPIBFQUCB,F,25,4,7,12,cat,independent,lazy,soft,0.798220341949,0.721051003754,0.721051003754,0.335204312782,-1.51685980388,-1.51685980388
AAXOAPIBFQUCB,F,25,4,10,13,dolphin,smart,friendly,playful,0.798220341949,-0.282150392773,0.721051003754,0.180865636393,0.721051003754,0.335204312782
AAXOAPIBFQUCB,F,25,4,32,14,zebra,striped,exotic,fast,0.798220341949,0.798220341949,0.798220341949,-2.21138384763,-2.21138384763,0.0265269600043
AAXOAPIBFQUCB,F,25,4,30,15,whale,large,graceful,majestic,0.798220341949,0.798220341949,0.798220341949,-0.0506423781901,-1.67119848027,-0.590827745551
AAXOAPIBFQUCB,F,25,4,5,16,bird,small,graceful,free,0.721051003754,0.798220341949,0.798220341949,-1.51685980388,0.258034974588,-1.20818245111
AAXOAPIBFQUCB,F,25,4,19,17,kangaroo,jumpy,bouncy,cute,0.798220341949,0.721051003754,0.798220341949,-2.21138384763,-2.13421450944,-0.0506423781901
AAXOAPIBFQUCB,F,25,4,8,18,cow,fat,lazy,dumb,0.721051003754,0.798220341949,0.798220341949,-0.204981054579,-0.127811716385,-0.74516642194
AAXOAPIBFQUCB,F,25,4,23,19,ox,strong,big,slow,0.798220341949,0.798220341949,0.798220341949,0.180865636393,0.0265269600043,0.258034974588
AAXOAPIBFQUCB,F,25,4,22,20,owl,wise,quiet,nocturnal,0.798220341949,0.798220341949,0.798220341949,-0.0506423781901,-0.0506423781901,-2.05704517125
AAXOAPIBFQUCB,F,25,4,25,21,pig,dirty,fat,smelly,0.798220341949,0.798220341949,0.798220341949,-1.67119848027,-0.0506423781901,-0.0506423781901
AAXOAPIBFQUCB,F,25,4,1,22,ant,small,strong,busy,0.721051003754,0.798220341949,0.798220341949,-2.05704517125,-0.0506423781901,-0.127811716385
AAXOAPIBFQUCB,F,25,4,29,23,tiger,striped,fierce,scary,0.798220341949,0.798220341949,0.798220341949,-2.13421450944,-1.43969046569,-1.3625211275
AAXOAPIBFQUCB,F,25,4,17,24,goose,loud,mean,annoying,0.798220341949,0.798220341949,0.798220341949,0.0265269600043,-0.0506423781901,0.0265269600043
AAXOAPIBFQUCB,F,25,4,6,25,buffalo,big,strong,wild,0.798220341949,0.798220341949,0.798220341949,-0.0506423781901,-0.0506423781901,-0.513658407357
AAXOAPIBFQUCB,F,25,4,16,26,goat,funny,hungry,loud,-0.0506423781901,0.798220341949,0.798220341949,0.180865636393,-0.74516642194,0.180865636393
AAXOAPIBFQUCB,F,25,4,31,27,wolf,scary,mean,angry,0.798220341949,0.721051003754,0.798220341949,-1.43969046569,-0.0506423781901,-0.0506423781901
AAXOAPIBFQUCB,F,25,4,9,28,dog,loyal,friendly,happy,0.798220341949,0.798220341949,0.798220341949,-0.0506423781901,0.721051003754,0.721051003754
AAXOAPIBFQUCB,F,25,4,4,29,bee,busy,small,angry,0.721051003754,0.721051003754,0.721051003754,-0.359319730968,-1.59402914208,-1.59402914208
AAXOAPIBFQUCB,F,25,4,11,30,duck,loud,cute,quacking,0.721051003754,0.721051003754,0.721051003754,-0.359319730968,0.412373650977,-2.13421450944
AAXOAPIBFQUCB,F,25,4,13,31,fish,scaly,wet,smelly,0.721051003754,0.721051003754,0.721051003754,-2.05704517125,-2.05704517125,-2.05704517125
AAXOAPIBFQUCB,F,25,4,3,32,bear,scary,big,fierce,0.798220341949,0.798220341949,0.798220341949,-0.359319730968,-0.0506423781901,-0.282150392773
AVIIBQFXG8ZIA,F,25,4,11,1,duck,loud,cute,quacking,0.823872583168,0.823872583168,2.92534467937,0.823872583168,0.823872583168,-2.42385702005
AVIIBQFXG8ZIA,F,25,4,17,2,goose,loud,mean,annoying,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168
AVIIBQFXG8ZIA,F,25,4,1,3,ant,small,strong,busy,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168
AVIIBQFXG8ZIA,F,25,4,9,4,dog,loyal,friendly,happy,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168,0.823872583168
AVIIBQFXG8ZIA,F,25,4,24,5,penguin,cold,cute,funny,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,0.823872583168,0.823872583168
AVIIBQFXG8ZIA,F,25,4,3,6,bear,scary,big,fierce,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,8,7,cow,fat,lazy,dumb,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,14,8,fox,sly,smart,pretty,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,15,9,frog,slimy,noisy,jumpy,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,20,10,lion,scary,strong,ferocious,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,31,11,wolf,scary,mean,angry,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,4,12,bee,busy,small,angry,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,26,13,rabbit,fast,furry,cute,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-2.61489993788,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,27,14,shark,scary,mean,dangerous,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,6,15,buffalo,big,strong,wild,0.823872583168,0.823872583168,1.014915501,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,13,16,fish,scaly,wet,smelly,0.823872583168,0.823872583168,0.823872583168,-2.42385702005,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,30,17,whale,large,graceful,majestic,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,12,18,elephant,huge,smart,heavy,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,25,19,pig,dirty,fat,smelly,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,18,20,horse,fast,strong,beautiful,0.823872583168,0.823872583168,1.014915501,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,22,21,owl,wise,quiet,nocturnal,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,23,22,ox,strong,big,slow,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,10,23,dolphin,smart,friendly,playful,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,7,24,cat,independent,lazy,soft,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,5,25,bird,small,graceful,free,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,28,26,sheep,wooly,fluffy,dumb,1.014915501,1.014915501,1.014915501,-2.61489993788,-2.61489993788,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,2,27,bat,scary,blind,nocturnal,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,32,28,zebra,striped,exotic,fast,0.823872583168,0.823872583168,0.823872583168,-2.61489993788,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,21,29,monkey,funny,smart,playful,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,16,30,goat,funny,hungry,loud,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,19,31,kangaroo,jumpy,bouncy,cute,0.823872583168,0.823872583168,0.823872583168,-0.895513677357,-0.895513677357,-0.895513677357
AVIIBQFXG8ZIA,F,25,4,29,32,tiger,striped,fierce,scary,0.823872583168,0.823872583168,0.823872583168,-2.61489993788,-0.895513677357,-0.895513677357
A3TF2FDYJLSEMS,M,35,8,11,1,duck,loud,cute,quacking,0.384426240903,0.165730423856,1.58725323466,-0.381009118761,-0.381009118761,-1.80253192957
A3TF2FDYJLSEMS,M,35,8,7,2,cat,independent,lazy,soft,-0.0529653931911,-0.0529653931911,-0.0529653931911,-0.162313301715,-0.162313301715,-0.162313301715
A3TF2FDYJLSEMS,M,35,8,20,3,lion,scary,strong,ferocious,0.0563825153324,0.0563825153324,1.58725323466,-0.490357027285,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,5,4,bird,small,graceful,free,0.384426240903,0.384426240903,1.58725323466,-0.490357027285,-0.490357027285,-0.490357027285
A3TF2FDYJLSEMS,M,35,8,21,5,monkey,funny,smart,playful,-0.381009118761,0.60312205795,1.47790532614,-0.490357027285,-0.490357027285,-0.490357027285
A3TF2FDYJLSEMS,M,35,8,22,6,owl,wise,quiet,nocturnal,1.58725323466,-0.271661210238,1.58725323466,-0.490357027285,-0.381009118761,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,8,7,cow,fat,lazy,dumb,-0.271661210238,-0.271661210238,-0.271661210238,-0.381009118761,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,28,8,sheep,wooly,fluffy,dumb,1.58725323466,1.58725323466,-0.490357027285,-1.58383611252,-2.78666310628,-0.490357027285
A3TF2FDYJLSEMS,M,35,8,27,9,shark,scary,mean,dangerous,0.165730423856,0.165730423856,0.275078332379,-0.381009118761,-0.271661210238,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,24,10,penguin,cold,cute,funny,1.47790532614,-0.381009118761,-0.490357027285,-0.490357027285,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,3,11,bear,scary,big,fierce,0.712469966473,0.60312205795,0.821817874997,-0.490357027285,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,16,12,goat,funny,hungry,loud,-0.381009118761,-0.381009118761,-0.271661210238,-0.381009118761,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,31,13,wolf,scary,mean,angry,-0.490357027285,-0.381009118761,-0.381009118761,-0.381009118761,-0.490357027285,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,6,14,buffalo,big,strong,wild,0.493774149426,1.58725323466,1.58725323466,-0.490357027285,-0.381009118761,-0.490357027285
A3TF2FDYJLSEMS,M,35,8,14,15,fox,sly,smart,pretty,0.712469966473,0.60312205795,-0.927748661379,-0.490357027285,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,32,16,zebra,striped,exotic,fast,1.58725323466,0.821817874997,0.821817874997,-2.78666310628,-2.78666310628,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,26,17,rabbit,fast,furry,cute,1.25920950909,1.14986160057,1.14986160057,-0.490357027285,-2.13057565514,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,25,18,pig,dirty,fat,smelly,1.04051369204,1.14986160057,1.14986160057,-0.381009118761,-0.381009118761,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,29,19,tiger,striped,fierce,scary,1.58725323466,1.04051369204,1.14986160057,-2.78666310628,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,10,20,dolphin,smart,friendly,playful,-0.271661210238,-0.271661210238,-0.271661210238,-0.381009118761,-0.271661210238,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,9,21,dog,loyal,friendly,happy,0.384426240903,-0.271661210238,-0.0529653931911,-0.271661210238,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,17,22,goose,loud,mean,annoying,-0.381009118761,-0.271661210238,-0.271661210238,-0.381009118761,-0.271661210238,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,2,23,bat,scary,blind,nocturnal,-0.162313301715,1.58725323466,1.47790532614,-0.381009118761,-0.490357027285,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,30,24,whale,large,graceful,majestic,1.58725323466,-1.36514029547,0.165730423856,-0.381009118761,-0.381009118761,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,1,25,ant,small,strong,busy,1.47790532614,1.58725323466,1.47790532614,-0.490357027285,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,19,26,kangaroo,jumpy,bouncy,cute,1.47790532614,1.47790532614,-0.0529653931911,-2.45861938071,-2.78666310628,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,13,27,fish,scaly,wet,smelly,1.47790532614,1.58725323466,0.165730423856,-2.78666310628,-1.58383611252,-1.58383611252
A3TF2FDYJLSEMS,M,35,8,18,28,horse,fast,strong,beautiful,1.25920950909,1.25920950909,1.25920950909,-0.927748661379,-0.818400752855,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,12,29,elephant,huge,smart,heavy,1.47790532614,1.25920950909,1.47790532614,-0.381009118761,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,15,30,frog,slimy,noisy,jumpy,1.47790532614,0.93116578352,1.04051369204,-2.78666310628,-0.381009118761,-0.381009118761
A3TF2FDYJLSEMS,M,35,8,23,31,ox,strong,big,slow,1.58725323466,1.47790532614,0.493774149426,-0.271661210238,-0.271661210238,-0.271661210238
A3TF2FDYJLSEMS,M,35,8,4,32,bee,busy,small,angry,1.58725323466,1.47790532614,1.04051369204,-0.381009118761,-0.271661210238,-0.271661210238
A36O4P3Z1ZKNUA,M,25,4,12,1,elephant,huge,smart,heavy,1.58542713324,-2.29155716479,1.58542713324,-0.529291574779,-0.294322829443,-0.294322829443
A36O4P3Z1ZKNUA,M,25,4,4,2,bee,busy,small,angry,1.3504583879,1.3504583879,0.9980052699,-0.0593540841081,-0.529291574779,-0.764260320114
A36O4P3Z1ZKNUA,M,25,4,22,3,owl,wise,quiet,nocturnal,1.46794276057,-0.764260320114,1.46794276057,-0.294322829443,-0.764260320114,-2.17407279213
A36O4P3Z1ZKNUA,M,25,4,20,4,lion,scary,strong,ferocious,0.0581302885595,0.9980052699,0.880520897233,-0.764260320114,-0.294322829443,-1.58665092879
A36O4P3Z1ZKNUA,M,25,4,17,5,goose,loud,mean,annoying,0.9980052699,0.763036524565,0.880520897233,-0.294322829443,-0.764260320114,-0.176838456776
A36O4P3Z1ZKNUA,M,25,4,23,6,ox,strong,big,slow,1.46794276057,0.9980052699,0.175614661227,-0.294322829443,-0.294322829443,-0.176838456776
A36O4P3Z1ZKNUA,M,25,4,15,7,frog,slimy,noisy,jumpy,0.9980052699,0.293099033895,1.58542713324,-1.11671343812,-0.176838456776,-1.58665092879
A36O4P3Z1ZKNUA,M,25,4,28,8,sheep,wooly,fluffy,dumb,1.46794276057,1.23297401524,0.52806777923,-2.29155716479,-1.93910404679,-0.294322829443
A36O4P3Z1ZKNUA,M,25,4,21,9,monkey,funny,smart,playful,-0.176838456776,0.52806777923,0.293099033895,-0.0593540841081,-0.176838456776,-0.294322829443
A36O4P3Z1ZKNUA,M,25,4,32,10,zebra,striped,exotic,fast,1.58542713324,0.52806777923,0.880520897233,-2.52652591013,-1.58665092879,-0.0593540841081
A36O4P3Z1ZKNUA,M,25,4,2,11,bat,scary,blind,nocturnal,0.293099033895,1.58542713324,1.82039587857,-0.764260320114,-1.58665092879,-2.05658841946
A36O4P3Z1ZKNUA,M,25,4,11,12,duck,loud,cute,quacking,1.23297401524,0.293099033895,1.11548964257,0.175614661227,-0.529291574779,-2.52652591013
A36O4P3Z1ZKNUA,M,25,4,25,13,pig,dirty,fat,smelly,0.880520897233,1.23297401524,0.52806777923,-0.764260320114,-0.411807202111,-0.646775947446
A36O4P3Z1ZKNUA,M,25,4,10,14,dolphin,smart,friendly,playful,-0.176838456776,0.410583406562,0.880520897233,-0.176838456776,0.293099033895,0.0581302885595
A36O4P3Z1ZKNUA,M,25,4,5,15,bird,small,graceful,free,0.410583406562,0.52806777923,0.763036524565,-0.294322829443,-0.646775947446,0.175614661227
A36O4P3Z1ZKNUA,M,25,4,19,16,kangaroo,jumpy,bouncy,cute,1.3504583879,1.3504583879,0.645552151898,-0.881744692781,-1.93910404679,-0.294322829443
A36O4P3Z1ZKNUA,M,25,4,9,17,dog,loyal,friendly,happy,0.763036524565,0.410583406562,0.175614661227,-0.0593540841081,0.0581302885595,0.175614661227
A36O4P3Z1ZKNUA,M,25,4,14,18,fox,sly,smart,pretty,0.9980052699,-0.411807202111,0.175614661227,-0.294322829443,-0.294322829443,-1.23419781078
A36O4P3Z1ZKNUA,M,25,4,29,19,tiger,striped,fierce,scary,1.3504583879,0.645552151898,0.410583406562,-2.6440102828,-1.35168218345,-0.764260320114
A36O4P3Z1ZKNUA,M,25,4,26,20,rabbit,fast,furry,cute,0.645552151898,0.9980052699,0.175614661227,-0.294322829443,-2.6440102828,-0.764260320114
A36O4P3Z1ZKNUA,M,25,4,18,21,horse,fast,strong,beautiful,1.11548964257,0.880520897233,0.293099033895,-0.176838456776,-0.294322829443,-0.881744692781
A36O4P3Z1ZKNUA,M,25,4,7,22,cat,independent,lazy,soft,-0.176838456776,0.9980052699,0.763036524565,0.410583406562,-0.529291574779,-1.58665092879
A36O4P3Z1ZKNUA,M,25,4,31,23,wolf,scary,mean,angry,0.175614661227,0.175614661227,0.293099033895,-0.764260320114,-0.294322829443,-0.999229065449
A36O4P3Z1ZKNUA,M,25,4,3,24,bear,scary,big,fierce,0.0581302885595,0.52806777923,0.175614661227,-0.999229065449,-0.294322829443,-1.35168218345
A36O4P3Z1ZKNUA,M,25,4,1,25,ant,small,strong,busy,1.3504583879,1.58542713324,0.9980052699,-0.294322829443,-0.294322829443,-0.0593540841081
A36O4P3Z1ZKNUA,M,25,4,30,26,whale,large,graceful,majestic,1.11548964257,0.293099033895,0.410583406562,-0.411807202111,-0.881744692781,-1.70413530145
A36O4P3Z1ZKNUA,M,25,4,24,27,penguin,cold,cute,funny,0.763036524565,0.410583406562,0.175614661227,-0.764260320114,-0.294322829443,-0.176838456776
A36O4P3Z1ZKNUA,M,25,4,16,28,goat,funny,hungry,loud,-0.176838456776,0.52806777923,0.880520897233,-0.411807202111,-0.0593540841081,-0.411807202111
A36O4P3Z1ZKNUA,M,25,4,13,29,fish,scaly,wet,smelly,1.46794276057,1.46794276057,1.11548964257,-2.76149465546,-0.999229065449,-0.999229065449
A36O4P3Z1ZKNUA,M,25,4,27,30,shark,scary,mean,dangerous,1.3504583879,0.52806777923,0.880520897233,-0.764260320114,-0.294322829443,-1.46916655612
